1073,828,168
1073,1183,131
1073,1187,30
1073,1213,117
1073,1242,147
1073,1256,81
1073,1275,92
1073,1276,9
1073,1309,126
1073,1571,84
1073,1788,11
1073,2228,1845
1073,3160,49
1074,532,4
1074,602,7
1074,806,21
1075,49,171
1075,73,818
1075,147,175
1075,780,626
1075,973,201
1075,1274,167
1075,1637,89
1075,1702,718
1075,1706,70
1075,2153,1496
1076,829,187
1077,532,26
1078,58,51
1079,837,215
1080,812,6
1081,838,2456
1081,1124,924
1081,1200,15
1082,525,1046
1083,98,914
1083,456,1151
1083,526,1160
1084,98,914
1084,456,1150
1084,526,1160
1085,434,285
1085,1114,12
1086,525,1942
1086,3647,1974
1087,790,798
1088,837,278
1089,405,2545
1090,843,92
1090,862,132
1090,889,42
1090,891,33
1090,904,38
1090,906,30
1091,59,5
1091,88,26
1091,532,9
1091,875,33
1091,892,55
1091,896,13
1092,845,477
1092,1290,17
1092,1302,43
1092,4877,1
1093,30,72
1093,40,1342
1093,59,13
1093,182,77
1093,193,178
1093,231,33
1093,944,234
1094,549,6
1095,207,192
1095,532,4
1095,871,31
1095,1003,31
1096,532,44
1097,183,180
1098,849,73
1098,859,30
1098,893,26
1098,917,88
1098,923,102
1098,958,115
1099,381,1291
1099,3571,356
1100,532,70
1101,182,3
1101,532,13
1101,617,30
1101,1148,3531
1101,1150,10
1101,3572,16
1101,3573,4
1102,532,13
1103,22,60
1103,49,158
1103,59,53
1103,66,61
1103,532,15
1103,892,149
1103,913,18
1104,849,73
1104,859,30
1104,893,26
1104,917,88
1104,923,102
1104,958,115
1105,343,1912
1106,343,1912
1107,854,286
1107,869,180
1108,849,73
1108,859,30
1108,893,26
1108,917,88
1108,923,102
1108,958,115
1109,178,917
1109,182,228
1109,223,735
1109,231,19
1109,855,40
1109,1055,219
1109,1069,162
1110,145,79
1110,456,635
1110,926,19
1110,928,20
1110,936,75
1111,854,299
1111,869,204
1112,854,299
1112,869,283
1113,145,79
1113,456,635
1113,926,19
1113,928,21
1113,936,74
1114,145,79
1114,456,635
1114,926,19
1114,928,21
1114,936,74
1115,153,188
1115,265,198
1115,288,1116
1115,656,231
1115,1076,192
1115,2181,250
1115,2358,60
1115,2394,147
1116,153,188
1116,265,198
1116,288,1116
1116,656,232
1116,1057,5
1116,1076,192
1116,2181,250
1116,2358,60
1116,2394,147
1117,139,229
1117,623,125
1117,729,520
1117,829,219
1117,1014,474
1117,1144,422
1118,860,188
1118,867,141
1119,860,188
1119,867,141
1120,59,16
1120,482,61
1120,484,162
1120,590,66
1120,643,985
1120,664,16
1120,675,22
1120,1021,332
1120,1436,216
1120,1520,23
1120,1662,19
1120,1891,157
1120,2634,28
1120,2940,163
1120,3197,75
1120,3446,274
1120,3619,148
1120,3629,215
1120,3642,82
1120,3645,199
1120,3668,192
1120,3673,181
1120,3682,22
1120,3690,273
1120,3702,256
1120,3708,47
1120,3759,213
1120,3762,26
1120,3777,197
1120,3785,46
1120,3797,138
1120,3810,151
1120,3812,239
1120,3825,41
1120,3830,258
1120,3831,22
1120,3851,262
1120,3885,64
1120,3890,81
1120,3915,164
1120,3921,76
1120,3939,233
1120,3941,43
1120,3986,316
1121,59,70
1121,66,13
1121,76,381
1121,135,186
1121,304,138
1121,437,3651
1121,532,46
1121,645,32
1121,812,36
1121,1017,128
1121,1313,95
1121,1344,115
1121,1369,114
1121,1375,73
1121,1418,24
1121,1436,44
1121,1439,9
1121,1448,41
1121,1457,38
1121,1476,117
1121,1503,188
1121,1520,222
1121,1545,96
1121,1931,23
1121,1936,198
1121,2000,398
1121,4254,360
1121,4301,85
1121,4320,392
1121,4323,91
1121,4350,475
1121,4374,621
1121,4401,635
1121,4419,389
1122,59,81
1122,875,307
1123,700,1879
1123,910,1732
1124,863,89
1125,182,222
1126,763,740
1126,2853,1689
1127,532,32
1127,1020,63
1128,763,738
1128,2853,1581
1129,863,125
1130,57,1151
1131,640,79
1132,57,1151
1133,532,3
1134,428,832
1135,865,315
1136,865,315
1137,428,832
1138,59,42
1138,3955,175
1139,640,129
1140,54,235
1140,81,7
1140,905,12
1141,59,16
1142,59,23
1143,54,235
1143,919,3
1144,183,175
1144,4759,470
1145,532,6
1145,5044,13
1146,409,100
1146,872,994
1146,963,203
1146,1193,210
1146,1198,89
1146,1846,1338
1146,1957,143
1146,1959,5
1146,1978,164
1147,409,100
1147,872,994
1147,963,203
1147,1193,210
1147,1198,89
1147,1846,1331
1147,1957,143
1147,1959,5
1147,1978,164
1148,409,100
1148,872,994
1148,1193,210
1148,1198,89
1148,1846,87
1148,1957,143
1148,1959,5
1148,1978,164
1149,878,7
1149,880,9
1149,881,1
1150,59,36
1151,22,60
1151,49,158
1151,59,53
1151,66,61
1151,892,149
1151,913,18
1152,54,7
1152,526,141
1152,532,2
1152,642,48
1152,880,21
1152,881,3
1152,883,4
1152,894,40
1152,1016,2
1152,1022,20
1152,1035,6
1152,1046,59
1152,1149,36
1152,1208,24
1152,1320,6
1152,2326,28
1152,2375,37
1152,2418,10
1152,2442,14
1152,4146,31
1152,4394,11
1152,4417,24
1152,4424,70
1152,4425,28
1153,880,21
1153,881,3
1153,883,4
1153,912,8
1154,888,190
1155,878,33
1155,3551,1893
1155,3906,238
1156,59,136
1156,425,153
1156,939,102
1156,959,41
1156,964,101
1156,973,72
1156,977,64
1157,888,190
1158,59,130
1158,425,153
1158,717,61
1158,939,107
1158,959,41
1158,964,101
1158,973,71
1158,977,64
1158,1020,7
1159,166,124
1159,183,8
1159,339,246
1159,749,246
1159,894,771
1159,1024,603
1159,1067,110
1159,1091,1112
1159,1154,12
1159,1157,11
1159,1158,13
1159,1170,473
1159,1174,28
1159,1199,395
1159,1208,115
1159,1222,76
1159,1225,75
1159,1239,131
1159,1240,40
1159,1243,71
1159,1254,42
1159,1257,26
1159,1260,94
1159,1280,33
1159,1313,164
1159,1319,65
1159,1334,141
1159,1416,271
1159,1440,156
1159,1460,586
1159,1521,272
1159,1579,607
1159,1622,32
1160,166,122
1160,183,8
1160,749,245
1160,894,982
1160,1024,603
1160,1067,110
1160,1091,1112
1160,1154,14
1160,1157,11
1160,1158,12
1160,1170,473
1160,1174,27
1160,1199,399
1160,1208,102
1160,1222,76
1160,1225,75
1160,1239,134
1160,1240,37
1160,1243,38
1160,1254,42
1160,1257,23
1160,1260,89
1160,1313,45
1160,1319,8
1160,1334,141
1160,1416,267
1160,1440,158
1160,1460,213
1161,895,7
1161,954,33
1161,2315,113
1161,2574,137
1161,2646,30
1161,2811,277
1161,2864,114
1161,4338,70
1161,4357,113
1161,5007,582
1161,5126,256
1162,532,33
1163,166,113
1163,183,8
1163,339,18
1163,749,246
1163,894,902
1163,1024,603
1163,1067,110
1163,1091,1113
1163,1154,12
1163,1157,11
1163,1158,13
1163,1170,473
1163,1174,28
1163,1199,395
1163,1208,88
1163,1222,76
1163,1225,75
1163,1239,131
1163,1240,40
1163,1243,71
1163,1254,42
1163,1257,27
1163,1260,94
1163,1313,92
1163,1319,65
1163,1334,141
1163,1416,271
1163,1440,156
1163,1460,586
1163,1521,272
1163,1579,563
1164,166,123
1164,183,8
1164,339,248
1164,749,246
1164,894,717
1164,1024,349
1164,1067,66
1164,1091,402
1164,1154,12
1164,1157,11
1164,1158,13
1164,1170,473
1164,1174,28
1164,1199,395
1164,1208,115
1164,1222,76
1164,1225,75
1164,1239,131
1164,1240,40
1164,1243,71
1164,1254,25
1164,1257,27
1164,1260,94
1164,1313,164
1164,1319,65
1164,1334,141
1164,1416,271
1164,1440,156
1164,1460,586
1164,1521,272
1164,1579,607
1164,1622,32
1165,895,10
1165,1016,73
1165,1367,34
1166,895,9
1166,1016,73
1166,1052,35
1166,1067,20
1166,1104,102
1166,1367,51
1166,1861,24
1166,2991,109
1166,3579,140
1166,3965,1
1166,4583,6
1166,4596,70
1166,4642,403
1167,28,26
1168,547,365
1168,895,11
1168,903,218
1168,1016,74
1168,1067,21
1168,1104,102
1168,1367,83
1168,1861,24
1168,4328,54
1169,897,599
1169,961,31
1170,897,599
1170,961,30
1171,219,766
1172,898,115
1173,899,133
1174,28,42
1175,787,2358
1176,207,92
1176,272,8
1177,460,170
1177,532,58
1177,538,69
1177,894,15
1177,1223,2698
1178,178,916
1178,182,227
1178,223,735
1178,231,19
1178,855,25
1178,1055,219
1178,1069,162
1179,878,51
1180,602,7
1180,643,9
1180,812,7
1180,885,15
1180,894,14
1180,905,37
1181,532,25
1182,907,15
1182,921,23
1182,948,24
1183,907,14
1183,921,23
1183,948,23
1184,87,50
1184,362,757
1184,532,14
1184,620,45
1184,839,178
1184,973,21
1184,1012,15
1184,1090,11
1184,1583,112
1184,1602,41
1185,905,14
1186,532,10
1186,885,14
1187,665,112
1187,909,16
1187,968,337
1187,1027,22
1187,1073,402
1187,1139,508
1187,1162,254
1187,1202,403
1187,1320,496
1188,911,164
1189,911,164
1190,564,48
1190,922,90
1191,532,12
1191,845,14
1192,564,49
1192,922,90
1193,668,229
1193,1053,16
1194,532,44
1195,66,5
1195,915,129
1195,974,300
1196,916,1038
1196,2318,559
1196,3997,625
1196,4591,812
1197,916,1038
1197,2318,385
1197,3997,625
1197,4591,812
1198,894,29
1199,66,5
1199,915,129
1199,974,300
1200,918,10
1201,50,522
1201,642,1646
1201,921,26
1201,1125,1573
1202,50,522
1202,642,1646
1202,921,26
1202,1125,12883
1203,878,352
1204,182,3
1204,617,56
1204,1148,1435
1204,1150,10
1204,3572,53
1204,3573,16
1205,182,4
1205,617,56
1205,1148,959
1205,1150,10
1206,717,35
1206,812,11
1207,182,3
1207,617,57
1207,1148,2152
1207,1150,10
1207,3572,33
1207,3573,124
1207,3649,27
1208,182,3
1208,617,57
1208,1148,469
1208,1150,10
1208,1438,59
1208,3573,52
1209,927,116
1210,927,115
1211,375,672
1211,1083,246
1211,1261,104
1211,1318,212
1211,3877,619
1212,763,12
1212,933,635
1213,375,672
1213,1083,246
1213,1261,104
1213,1318,212
1213,3877,619
1214,221,3
1214,242,37
1214,532,4
1214,640,63
1214,965,337
1214,3176,6
1214,3663,19
1215,547,113
1215,1123,877
1216,631,624
1216,938,821
1216,2961,8
1217,631,4
1217,938,735
1217,2961,8
1218,532,25
1219,941,132
1220,11,27
1220,54,49
1220,370,42
1220,411,102
1220,464,62
1220,470,22
1220,957,60
1220,960,10
1220,971,83
1220,980,7
1220,993,68
1220,1004,25
1221,575,2
1221,1031,105
1222,54,35
1222,411,5
1222,464,62
1222,470,9
1222,956,5
1222,957,23
1222,960,10
1222,971,30
1222,980,7
1222,1968,11
1222,2150,26
1222,2236,6
1222,2514,1
1222,3095,3
1223,575,1
1224,894,34
1224,905,17
1224,956,13
1225,941,440
1226,11,62
1226,123,946
1226,947,9
1226,1001,605
1226,1011,77
1226,1039,198
1226,1134,1046
1226,1217,860
1226,1646,521
1226,1719,71
1226,3715,736
1227,11,62
1227,123,20
1227,947,9
1227,1001,605
1227,1011,77
1227,1039,198
1227,1134,1046
1227,1217,860
1227,3715,2
1228,11,62
1228,123,946
1228,947,9
1228,1001,605
1228,1011,77
1228,1039,198
1228,1134,1046
1228,1217,860
1228,1646,417
1228,1719,49
1228,3715,736
1229,263,42
1229,464,42
1229,470,19
1229,532,2
1229,894,68
1229,986,21
1229,1020,19
1230,786,2635
1230,950,4140
1231,263,10
1231,905,1683
1231,4733,15
1232,547,124
1232,1123,877
1233,95,109
1233,255,103
1233,323,812
1233,2126,170
1233,2571,57
1233,2584,311
1233,2591,175
1233,2624,917
1233,2653,16
1233,2662,297
1234,953,1384
1235,464,62
1235,470,20
1235,894,88
1235,957,1
1235,986,55
1236,58,14
1236,378,519
1236,991,4
1236,1064,21
1237,263,109
1237,464,46
1237,470,16
1237,894,14
1237,979,11
1237,986,21
1238,954,3
1239,59,54
1239,376,73
1239,954,5
1240,954,28
1240,1114,10
1240,1277,158
1240,1421,58
1240,1433,115
1240,1473,52
1240,1481,38
1240,1496,25
1240,1499,30
1240,1508,46
1240,1527,37
1240,1567,27
1240,1596,50
1240,2232,165
1240,2237,201
1240,2241,295
1240,2244,184
1240,2253,508
1240,2259,552
1240,2262,221
1240,2263,231
1240,2265,202
1240,2281,235
1240,2303,254
1240,2306,216
1240,2311,325
1240,2374,279
1240,2574,2
1240,2670,13
1240,4144,3
1240,4372,334
1240,4386,20
1240,4496,33
1240,4625,12807
1240,5044,438
1240,5126,256
1241,954,33
1241,1277,158
1241,1421,58
1241,1433,115
1241,1473,52
1241,1481,38
1241,1496,25
1241,1499,30
1241,1508,46
1241,1527,37
1241,1567,27
1241,1596,216
1241,2560,48
1241,2574,2384
1241,2670,13
1241,3900,13
1241,4037,82
1241,4103,202
1241,4144,1269
1241,5126,256
1242,954,33
1242,1277,158
1242,1421,58
1242,1433,115
1242,1473,52
1242,1481,38
1242,1496,25
1242,1499,30
1242,1508,46
1242,1527,37
1242,1567,28
1242,1596,51
1243,954,33
1243,1277,157
1243,1421,58
1243,1433,114
1243,1473,51
1243,1481,38
1243,1496,25
1243,1499,30
1243,1508,46
1243,1527,37
1243,1567,27
1243,1596,50
1243,2232,196
1243,2315,292
1243,2328,128
1243,2374,278
1243,2690,69
1243,2811,1746
1243,3900,13
1243,4037,81
1243,4103,202
1243,4144,1625
1243,4286,276
1243,4338,487
1243,4357,252
1243,4386,264
1243,5007,551
1243,5033,232
1243,5044,492
1243,5126,256
1244,954,33
1244,1277,158
1244,1421,58
1244,1433,115
1244,1596,216
1244,2374,278
1244,2560,48
1244,2574,1781
1244,2646,809
1244,2670,11
1244,2672,333
1244,3900,13
1244,4037,82
1244,4103,202
1244,4144,1963
1244,5007,9
1244,5126,256
1245,954,33
1245,1277,158
1245,1421,58
1245,1433,115
1245,1473,52
1245,1481,38
1245,1496,25
1245,1499,30
1245,1508,46
1245,1527,37
1245,1567,28
1245,1596,216
1245,2374,263
1245,2424,43
1245,2560,48
1245,3900,13
1245,4037,82
1245,4103,202
1245,4144,266
1245,4338,192
1245,4357,252
1245,5007,28
1245,5033,180
1246,954,33
1246,1277,158
1246,1388,46
1246,1421,45
1246,1433,115
1246,1473,52
1246,1481,38
1246,1496,25
1246,1499,30
1246,1508,47
1246,1527,37
1246,1567,27
1246,1596,51
1246,1767,5
1246,3900,13
1246,4037,82
1246,4103,202
1246,4144,1723
1246,4286,152
1247,954,33
1247,2811,729
1247,3900,13
1247,4037,82
1247,4103,202
1247,5126,256
1248,954,33
1248,1277,158
1248,1421,58
1248,1433,115
1248,1473,52
1248,1481,38
1248,1496,25
1248,1499,30
1248,1508,46
1248,1527,37
1248,1567,27
1248,1596,216
1248,2560,48
1248,2574,526
1248,2646,367
1248,2670,13
1248,2672,75
1248,2811,1475
1248,3900,13
1248,4037,82
1248,4103,202
1248,4144,1798
1248,4496,3809
1248,4625,3971
1249,22,3
1250,954,33
1250,1277,157
1250,1421,58
1250,1433,115
1250,1473,52
1250,1481,38
1250,1496,25
1250,1499,30
1250,1508,46
1250,1527,37
1250,1567,27
1250,1596,52
1250,2232,165
1250,2237,201
1250,2241,295
1250,2244,184
1250,2253,508
1250,2259,552
1250,2262,221
1250,2263,231
1250,2265,197
1250,2281,235
1250,2303,254
1250,2306,216
1250,2311,325
1250,2315,292
1250,2328,128
1250,2374,278
1250,2424,117
1250,2560,48
1250,2574,1781
1250,2646,491
1250,2670,11
1250,2672,324
1250,2690,43
1250,2971,396
1250,3089,1561
1250,3565,3
1250,4357,6
1250,4372,334
1250,5044,1189
1250,5126,199
1251,954,33
1251,1277,158
1251,1421,58
1251,1433,115
1251,1473,52
1251,1481,38
1251,1496,25
1251,1499,30
1251,1508,46
1251,1527,37
1251,1567,28
1251,1596,51
1251,3176,24
1251,3177,96
1252,954,33
1252,2232,165
1252,2237,201
1252,2241,295
1252,2244,184
1252,2253,508
1252,2259,552
1252,2262,221
1252,2263,30
1252,2670,9
1252,2811,1588
1252,3900,13
1252,4037,82
1252,4103,202
1252,4144,190
1252,4286,59
1252,4496,105
1252,4625,174
1253,59,27
1253,153,16
1253,480,111
1253,543,60
1253,967,51
1253,981,34
1253,995,200
1253,1005,23
1253,1026,155
1253,1032,29
1253,1037,10
1253,1038,7
1254,59,103
1254,122,121
1254,740,80
1254,957,14
1255,59,27
1255,153,16
1255,480,111
1255,543,61
1255,967,51
1255,981,35
1255,995,200
1255,1005,65
1255,1026,160
1255,1032,29
1255,1037,28
1255,1038,7
1256,59,27
1256,153,16
1256,480,111
1256,543,61
1256,967,51
1256,981,35
1256,995,200
1256,1005,65
1256,1026,160
1256,1032,29
1256,1037,28
1256,1038,7
1257,28,288
1257,37,62
1257,58,4
1257,145,752
1257,182,254
1257,223,904
1257,1002,244
1257,1107,265
1257,4392,962
1257,4893,20
1258,532,71
1258,888,686
1259,963,409
1260,58,87
1260,193,233
1260,231,72
1260,1321,596
1261,153,31
1261,197,261
1261,914,13
1261,966,40
1261,1012,89
1261,1021,109
1261,1186,39
1261,1214,51
1262,153,32
1262,197,261
1262,547,128
1262,914,13
1262,966,40
1262,1012,88
1262,1021,111
1262,1186,36
1262,1214,48
1263,141,748
1263,909,187
1263,969,95
1263,987,187
1264,141,748
1264,909,188
1264,969,95
1264,987,187
1265,22,131
1265,182,177
1265,215,62
1265,231,23
1265,894,11
1265,970,76
1265,1143,105
1265,1153,45
1265,1156,45
1265,1159,73
1265,3565,33
1265,5070,211
1266,54,43
1266,186,32
1266,215,67
1266,231,442
1266,263,54
1266,376,32
1266,523,14
1266,578,33
1266,625,5
1266,635,11
1266,709,33
1266,798,94
1266,885,3
1266,971,69
1266,993,10
1266,1004,1
1266,1020,15
1266,1197,16
1266,1235,4
1266,1247,7
1266,1249,6
1266,1265,4
1266,1365,171
1266,1402,224
1266,1483,327
1266,1504,195
1266,1522,167
1266,1524,10
1266,1668,5
1266,2362,306
1266,2365,58
1266,2514,18
1266,2643,105
1266,2645,371
1266,2696,4
1266,2703,27
1266,2738,5
1266,3076,49
1266,3095,5
1266,3671,36
1266,3859,48
1266,3931,16
1266,3958,34
1266,4060,15
1266,4076,9
1266,4233,48
1266,4547,196
1266,4676,22
1266,4718,46
1266,4736,181
1266,4737,216
1266,4743,230
1266,4746,332
1266,4754,32
1266,4758,43
1266,4872,11
1266,4947,21
1266,4950,8
1266,4986,4
1266,5017,8
1266,5027,5
1266,5048,34
1266,5064,17
1266,5101,11
1266,5124,50
1267,59,55
1267,376,13
1268,959,17
1269,976,7
1270,976,11
1271,885,1651
1271,983,237
1271,1167,34
1271,3028,38
1271,3436,12
1271,3532,599
1271,3565,475
1271,3711,246
1271,3724,414
1271,3757,85
1271,3798,2769
1271,3923,23
1271,4116,51
1271,4164,51
1271,4182,13
1272,978,1704
1273,343,1056
1274,740,10
1275,740,10
1276,978,11
1277,794,56
1278,794,56
1278,858,94
1278,4008,295
1279,58,9
1280,28,287
1280,37,62
1280,145,752
1280,182,254
1280,223,935
1280,1002,244
1280,1107,265
1280,4392,929
1281,591,451
1281,786,2669
1281,1044,2016
1282,763,12
1282,933,911
1283,894,8
1284,871,44
1284,988,214
1284,1079,53
1285,411,20
1286,526,21802
1286,998,4
1286,1101,177
1287,526,19
1287,998,5
1287,1101,177
